date,adj close,close,high,low,open,volume,ma_7,ma_30,ma_90,daily_return,volatility_7,volatility_30,rsi,macd,macd_signal,bb_upper,bb_lower,lag_1,lag_2,lag_3,lag_7,target,ma_10,ma_20,ma_50,price_ma20_diff,price_ma50_diff,mom_5,mom_10,mom_20,vol_14,vol_30,high_low_range,trend_20,trend_50,ml_prediction,signal,strategy_return
2025-12-01,4239.2998046875,4239.2998046875,4262.10009765625,4214.89990234375,4218.5,913,4141.014264787947,4081.573291015625,3772.572205946181,0.004978309027884764,0.0058874081874843,0.0172719812223077,65.41381325918609,49.10276562765239,39.24416378252463,4253.36139588376,3926.588530874052,4218.2998046875,4165.2001953125,4139.2001953125,4077.699951171875,0,4119.439990234375,4089.974963378906,4024.9479833984374,149.32484130859393,214.35182128906263,0.03988516581135304,0.03711216934313888,0.06456226625184058,0.01089667921486137,0.017271981222307716,0.011133960202651758,1,1,0.445406614893071,0,0.0
2025-12-02,4186.60009765625,4186.60009765625,4230.5,4167.0,4230.5,366,4159.599993024553,4076.579964192708,3782.0455403645833,-0.012431229084807538,0.0082537817972101,0.016145133762326,59.24889376426616,49.51312744573579,41.29795651516686,4262.406533034113,3936.173398606512,4239.2998046875,4218.2998046875,4165.2001953125,4056.5,1,4131.269995117187,4099.289965820312,4033.865986328125,87.31013183593768,152.73411132812498,0.0231433313552607,0.029078496523923247,0.04657151877462318,0.011562134373096897,0.016145133762326017,0.015167438618163862,1,1,0.48691228860407904,0,-0.0
2025-12-03,4199.2998046875,4199.2998046875,4234.10009765625,4195.7001953125,4215.7001953125,1897,4177.1142578125,4080.299959309896,3791.936648220486,0.0030334177459079292,0.008269630590129,0.0121537812798959,60.22180495901436,50.28346587042233,43.09505838621796,4264.770176620689,3958.969740371499,4186.60009765625,4239.2998046875,4218.2998046875,4076.699951171875,1,4145.069970703125,4111.869958496094,4042.23998046875,87.42984619140589,157.05982421874978,0.014519618897163022,0.033979207199722694,0.06373327675041196,0.009652393918993788,0.01215378127989591,0.009144358376338316,1,1,0.5361288920458175,1,0.0
2025-12-04,4211.7998046875,4211.7998046875,4211.7998046875,4175.0,4211.0,616,4194.242815290178,4085.879956054688,3801.807758246528,0.0029766867290701438,0.008282725053901,0.0119595848758814,61.20361187586016,51.31112741830657,44.73827219263568,4269.655828028006,3977.23406455012,4199.2998046875,4186.60009765625,4239.2998046875,4091.89990234375,1,4158.479956054687,4123.4449462890625,4051.833974609375,88.3548583984375,159.96583007812478,0.011187843846603762,0.03288615031056574,0.05816138306646823,0.009606508192329584,0.011959584875881476,0.00873731098200438,1,1,0.5141152284185453,1,0.0029766867290701438
2025-12-05,4212.89990234375,4212.89990234375,4255.7001953125,4194.5,4204.10009765625,533,4204.771344866072,4088.7932861328127,3811.997756618924,0.0002611941942316509,0.007680265981218,0.0114306227878283,61.29415666438762,51.61929023987341,46.11447580208323,4270.42466897841,3999.765223599714,4211.7998046875,4199.2998046875,4186.60009765625,4139.2001953125,0,4174.119946289063,4135.094946289062,4061.353974609375,77.80495605468786,151.5459277343748,-0.001280113456551768,0.038555380831689856,0.058544185963769424,0.006643885554001017,0.011430622787828325,0.01452685720789442,1,1,0.5127199541285241,1,0.0002611941942316509
2025-12-08,4187.2001953125,4187.2001953125,4215.7998046875,4175.5,4205.5,318,4207.914202008928,4091.086629231771,3821.9310926649305,-0.006100241550233032,0.0080923318331796,0.0114912305132833,57.8948251061379,49.22235524869484,46.73605169140556,4266.229803734553,4022.740118140447,4212.89990234375,4211.7998046875,4199.2998046875,4165.2001953125,1,4185.169970703125,4144.4849609375,4069.5919775390626,42.715234375000364,117.60821777343745,-0.012289673242121713,0.027105316914201927,0.04695711795629487,0.006763185373775349,0.011491230513283351,0.009624523024386308,1,1,0.5450357745314234,1,-0.006100241550233032
2025-12-09,4206.7001953125,4206.7001953125,4219.7001953125,4177.7001953125,4190.7001953125,660,4206.257114955357,4097.913305664062,3831.4755398220486,0.004657049840088856,0.0065238837129845,0.0101269738492265,59.72020324412258,48.339031762743616,47.05664770567317,4272.891733230552,4025.568227706948,4187.2001953125,4212.89990234375,4211.7998046875,4218.2998046875,0,4196.65,4149.22998046875,4077.3079833984375,57.47021484375,129.3922119140625,0.004801055077484628,0.028055498841258242,0.02308001243562785,0.006701935021378945,0.010126973849226567,0.00998407256281309,1,1,0.5520453819018742,1,0.004657049840088856
2025-12-10,4196.39990234375,4196.39990234375,4234.5,4183.60009765625,4209.0,692,4200.128557477678,4105.586637369792,3840.608873155382,-0.002448544581386547,0.0060982057746907,0.009960160497604,58.282868457702506,46.27442125330617,46.90020241519977,4277.390556435683,4030.029414267443,4206.7001953125,4187.2001953125,4212.89990234375,4239.2998046875,1,4202.369970703125,4153.709985351563,4084.41998046875,42.689916992187136,111.97992187499995,-0.0006905680657791624,0.013819024046246131,0.021817498275416458,0.0068134382315190286,0.009960160497604028,0.012129421296412115,1,1,0.559486255217253,1,-0.002448544581386547
2025-12-11,4285.5,4285.5,4286.89990234375,4214.2998046875,4224.0,528,4214.257114955357,4115.646638997396,3850.6488742404513,0.021232508752677903,0.008700567406649,0.0105600535794823,65.92315036657067,51.23720518283972,47.76760296872776,4292.638781092968,4022.8911993757815,4196.39990234375,4206.7001953125,4187.2001953125,4186.60009765625,1,4214.399951171875,4157.764990234375,4092.77998046875,127.73500976562536,192.72001953124982,0.01749850390098695,0.02888211827678422,0.019289339629905422,0.008170254042703037,0.010560053579482353,0.016940869829949832,1,1,0.5152138051111442,1,0.021232508752677903
2025-12-12,4300.10009765625,4300.10009765625,4355.0,4260.0,4276.39990234375,1531,4228.657156808035,4125.606640625,3860.872208658854,0.0034068597961147695,0.0086992818915118,0.0105553029971327,66.98999885906724,55.70620659100314,49.35532369318283,4311.563059115862,4015.286940884138,4285.5,4196.39990234375,4206.7001953125,4199.2998046875,1,4222.57998046875,4163.425,4101.987983398438,136.67509765624982,198.1121142578122,0.020698378156098096,0.019391768427140077,0.027036757016601465,0.008165984696020319,0.010555302997132783,0.022092508974797892,1,1,0.5000413768990438,1,0.0034068597961147695
2025-12-15,4306.7001953125,4306.7001953125,4349.2001953125,4292.89990234375,4308.2998046875,854,4242.21435546875,4136.423315429687,3870.9433213975694,0.001534870702160518,0.0087287264364227,0.0104687718088809,67.48556183033875,59.0992359222173,51.30410613898973,4330.650632916247,4018.109376849379,4300.10009765625,4285.5,4196.39990234375,4211.7998046875,0,4229.32001953125,4174.3800048828125,4110.505986328125,132.3201904296875,196.1942089843751,0.028539356712339314,0.015898944101682577,0.05360115775070007,0.0081894831646592,0.010468771808880917,0.013072721669836312,1,1,0.4861670150991718,0,0.001534870702160518
2025-12-16,4304.5,4304.5,4321.39990234375,4270.5,4270.5,1796,4255.300083705357,4146.563313802083,3880.558875868056,-0.0005108772871849077,0.0087770967482635,0.0104781935213518,67.123797797603,60.90858251379814,53.22500141395142,4344.298371059814,4028.0816338229993,4306.7001953125,4300.10009765625,4285.5,4212.89990234375,1,4241.110009765625,4186.190002441406,4117.625986328125,118.30999755859375,186.87401367187522,0.023248579681641512,0.028161252470651155,0.05805863587665128,0.007928735511387,0.010478193521351818,0.011824811788535254,1,1,0.4914721866301498,0,-0.0
2025-12-17,4347.5,4347.5,4351.39990234375,4308.5,4308.5,2169,4278.200055803572,4159.889982096354,3891.607763671875,0.009989545824137469,0.0080387981598879,0.0101325509776605,70.45699556324723,65.06224628197378,55.5924503875559,4362.561207777899,4038.4387922221017,4304.5,4306.7001953125,4300.10009765625,4187.2001953125,0,4255.930029296875,4200.5,4125.043984375,147.0,222.45601562499996,0.036007077774417695,0.035291644370585296,0.07047003366679516,0.008112705307404603,0.010132550977660575,0.009867717617883841,1,1,0.48006223174560564,0,0.0
2025-12-18,4339.5,4339.5,4348.10009765625,4328.2001953125,4331.0,705,4297.171456473215,4171.863313802083,3902.614431423611,-0.001840138010350767,0.0085018114658637,0.0101288715255497,69.05425898107475,66.93691451878385,57.8613432138015,4376.152827257933,4051.027177624879,4347.5,4304.5,4306.7001953125,4206.7001953125,1,4268.700048828125,4213.590002441406,4130.967983398437,125.90999755859411,208.53201660156265,0.01260063003150158,0.030319626106249498,0.06420287219830567,0.007703991652644309,0.010128871525549773,0.0045857592680608366,1,1,0.47830932694920697,0,-0.0
2025-12-19,4361.39990234375,4361.39990234375,4361.39990234375,4350.10009765625,4350.10009765625,1065,4320.742885044643,4184.57998046875,3913.7555419921873,0.005046641858220902,0.0079369042157655,0.0101192939701848,70.76987297656115,69.3898586004716,60.16704629113552,4386.730950756439,4070.939044360748,4339.5,4347.5,4304.5,4196.39990234375,1,4283.550048828125,4228.834997558593,4139.26998046875,132.5649047851566,222.12992187500004,0.01425543668644158,0.03524887926185616,0.07516329405737698,0.007706009075813037,0.01011929397018489,0.0025908664512574635,1,1,0.48968975167501233,0,0.0
2025-12-22,4444.60009765625,4444.60009765625,4447.60009765625,4371.10009765625,4371.10009765625,449,4343.471470424107,4199.419986979166,3926.082210286458,0.019076488553088078,0.0072380158441313,0.0105287246340153,76.17411292816881,77.15796588483772,63.56523020987596,4415.335709945539,4079.124299820087,4361.39990234375,4339.5,4347.5,4285.5,1,4309.2900390625,4247.230004882813,4148.643984375,197.37009277343714,295.9561132812496,0.03201985187959977,0.06147303456660724,0.09024459756441483,0.007749809419203397,0.010528724634015373,0.01721189720540671,1,1,0.4801776724104842,0,0.0
2025-12-23,4482.7998046875,4482.7998046875,4503.7998046875,4450.39990234375,4503.2998046875,694,4369.571428571428,4211.786653645833,3938.824430338542,0.008594633081026481,0.0072840809977469,0.0095153254985165,78.16975605048896,85.41206684363078,67.93459753662694,4448.446788407438,4085.103211592561,4444.60009765625,4361.39990234375,4339.5,4300.10009765625,0,4336.9,4266.775,4156.127978515625,216.02480468750036,326.6718261718752,0.0414217225432687,0.06563329844200827,0.09553017221165438,0.007821631401281734,0.009515325498516587,0.011912176467910004,1,1,0.48894019094168595,0,0.0
2025-12-24,4480.60009765625,4480.60009765625,4503.39990234375,4468.39990234375,4500.7001953125,500,4394.414271763393,4224.246663411458,3951.5899875217015,-0.000490699368048908,0.0075265053242593,0.0095053508845055,77.76582052198108,90.73012296733032,72.49370262276761,4478.082653899629,4089.607336334747,4482.7998046875,4444.60009765625,4361.39990234375,4306.7001953125,1,4365.32001953125,4283.844995117188,4162.9659765625,196.75510253906214,317.63412109374985,0.030615318609833242,0.06772476454252363,0.08247967873850937,0.007934664430310554,0.009505350884505498,0.007811453652895311,1,1,0.48882783276411035,0,-0.0
2025-12-26,4529.10009765625,4529.10009765625,4556.2998046875,4502.0,4512.0,263,4426.5,4235.070003255209,3965.097767469618,0.010824442919012078,0.0071801856946964,0.008795335485684,80.1957480383868,97.73167550906328,77.54129720002675,4515.625411226015,4088.454569242736,4480.60009765625,4482.7998046875,4444.60009765625,4304.5,0,4389.680029296875,4302.039990234375,4170.00998046875,227.06010742187482,359.09011718750025,0.04369169205121559,0.056842864929704806,0.08736672555458003,0.008006814595100229,0.008795335485684022,0.011989093532200677,1,1,0.5064847831689477,1,0.0
2025-12-29,4325.10009765625,4325.10009765625,4379.0,4325.10009765625,4371.5,2044,4423.300013950893,4239.676676432292,3976.005547417535,-0.04504206036549452,0.0208595904157416,0.0123248946260176,53.640999807852566,85.82996681088662,79.19903112219873,4517.638272283099,4097.121737482526,4529.10009765625,4480.60009765625,4482.7998046875,4347.5,1,4392.180029296875,4307.3800048828125,4170.907978515625,17.7200927734375,154.19211914062544,-0.008322970949761532,0.005813818151262584,0.02531832679366941,0.01549845681323078,0.012324894626017604,0.012462116743369266,1,1,0.48297078459530884,0,-0.04504206036549452
2025-12-30,4370.10009765625,4370.10009765625,4403.60009765625,4338.0,4346.39990234375,1837,4427.671456473215,4249.093343098958,3987.4855495876736,0.010404383478751278,0.0212429723892269,0.011496852636677,57.02170324710184,79.1168905737295,79.1826030125049,4523.436680251914,4104.403358810585,4325.10009765625,4529.10009765625,4480.60009765625,4339.5,0,4398.52001953125,4313.92001953125,4174.511982421875,56.180078125000364,195.58811523437544,-0.016761912964742498,0.014721224944507671,0.03085422097869106,0.015637457365379775,0.01149685263667701,0.015011120155218485,1,1,0.4875378606172387,0,0.0
2025-12-31,4325.60009765625,4325.60009765625,4363.7998046875,4285.0,4333.5,785,4422.557198660715,4257.670011393229,3998.0544406467016,-0.010182833117224455,0.0215610830998264,0.0116539462845639,52.91244860422052,69.40588337283862,77.22725908457164,4522.089386052686,4119.650653009815,4370.10009765625,4325.10009765625,4529.10009765625,4361.39990234375,0,4400.630029296875,4320.87001953125,4174.295986328125,4.730078124999636,151.30411132812515,-0.0350673047827994,0.00490186959141603,0.033201164849208986,0.015971762519363004,0.0116539462845639,0.018217080383874665,1,1,0.4840847070819516,0,-0.0
2026-01-02,4314.39990234375,4314.39990234375,4350.60009765625,4314.39990234375,4350.60009765625,589,4403.957170758928,4266.106673177083,4008.505550130208,-0.0025892812695673673,0.0196758121720985,0.0116648734337743,51.89870149375938,60.11313128598158,73.80443352485364,4520.039765823129,4133.210283004997,4325.60009765625,4370.10009765625,4325.10009765625,4444.60009765625,1,4397.32001953125,4326.625024414063,4178.829985351563,-12.225122070312864,135.56991699218725,-0.03709328922244981,-0.007613593480448544,0.027409354656642737,0.015040107810046919,0.011664873433774378,0.008390551671585809,1,1,0.4810805031948683,0,-0.0
2026-01-05,4436.89990234375,4436.89990234375,4443.5,4384.7998046875,4386.7001953125,618,4397.400041852678,4278.080004882812,4020.153325737848,0.028393288237711367,0.0229501306751696,0.0126144421149165,60.75498390861952,61.91951490698102,71.42744980127912,4529.4464803735655,4146.313578220185,4314.39990234375,4325.60009765625,4370.10009765625,4482.7998046875,1,4407.060009765625,4337.880029296875,4186.679985351562,99.01987304687464,250.2199169921878,-0.02035728805380399,0.022444959636766848,0.05344510852717321,0.016782070145763685,0.012614442114916496,0.013230002164685343,1,1,0.4755394542188017,0,0.0
2026-01-06,4482.2001953125,4482.2001953125,4482.2001953125,4449.0,4449.7001953125,459,4397.628627232143,4292.270011393229,4032.12666015625,0.010209897443217208,0.0233610808318857,0.0125871545496728,63.43599161301144,66.2428358165871,70.39052700434073,4543.735621514223,4158.954466376403,4436.89990234375,4314.39990234375,4325.60009765625,4480.60009765625,0,4419.1400390625,4351.345043945313,4193.813989257813,130.85515136718732,288.38620605468714,0.03632288134588646,0.027697596109871547,0.06392278459284806,0.016908460177910513,0.012587154549672856,0.0074071201342637205,1,1,0.46328130726226163,0,0.0
2026-01-07,4449.2998046875,4449.2998046875,4450.0,4449.2998046875,4450.0,972,4386.228585379465,4304.690006510416,4043.432212999132,-0.00734023229471259,0.0230017641734249,0.0127342691570627,60.21842413401041,66.25061635611837,69.56254487469626,4545.716383810469,4183.1836650176565,4482.2001953125,4436.89990234375,4314.39990234375,4529.10009765625,1,4419.610009765625,4364.450024414063,4200.431987304688,84.84978027343732,248.86781738281206,0.018123087632186285,0.0010573970499005991,0.06259543302190718,0.0171145401877501,0.012734269157062727,0.00015737202329281535,1,1,0.4729681662590067,0,-0.0
2026-01-08,4449.7001953125,4449.7001953125,4461.2998046875,4418.0,4460.2001953125,2423,4404.028599330357,4316.616682942708,4054.27666015625,8.998958096251286e-05,0.0133099789296378,0.0127444019291289,60.244851436794,65.53365943431345,68.75676778661969,4546.139163435572,4207.060885392552,4449.2998046875,4482.2001953125,4436.89990234375,4325.10009765625,1,4416.300048828125,4376.600024414062,4209.387993164062,73.10017089843768,240.3122021484378,0.02868968347848222,-0.007383691178979079,0.057764991256275655,0.016985488284959178,0.012744401929128972,0.009730948780125417,1,1,0.4246626397654662,0,0.0
2026-01-09,4490.2998046875,4490.2998046875,4490.2998046875,4473.0,4473.0,237,4421.199986049107,4328.320003255209,4064.731103515625,0.009124122433634918,0.0132180430006471,0.0126948522532298,62.93373688228297,67.46383399632577,68.49818102856091,4546.120273744483,4236.4697653180165,4449.7001953125,4449.2998046875,4482.2001953125,4370.10009765625,1,4417.27001953125,4391.29501953125,4219.869990234375,99.00478515625036,270.4298144531249,0.04077042145495002,0.002164823197750687,0.07003619988161813,0.017057516216785903,0.012694852253229888,0.003852705930557341,1,1,0.4290231756127499,0,0.0
2026-01-12,4604.2998046875,4604.2998046875,4620.0,4577.7998046875,4579.10009765625,156,4461.014229910715,4342.956656901041,4075.965546332465,0.02538805980861092,0.0137042538325278,0.013338682477287,69.22748780710805,77.30127749652002,70.25880032215272,4579.833435760396,4234.636583770855,4490.2998046875,4449.7001953125,4449.2998046875,4325.60009765625,0,4424.789990234375,4407.235009765625,4232.281987304687,197.06479492187464,372.0178173828126,0.03772902387437749,0.016603675213573865,0.07439034061078065,0.018117218224920847,0.013338682477287042,0.009165388246338182,1,1,0.37435300238256647,0,0.0
2026-01-13,4589.2001953125,4589.2001953125,4617.10009765625,4578.60009765625,4578.60009765625,239,4500.271414620535,4355.320003255209,4087.3366590711807,-0.0032794583357990126,0.0138039815556571,0.013273535379139,67.59043925300053,82.9232227673674,72.79168481119567,4604.121141002765,4239.25888829411,4604.2998046875,4490.2998046875,4449.7001953125,4314.39990234375,1,4451.2,4421.690014648438,4244.039990234375,167.51018066406232,345.1602050781248,0.023872204573080147,0.061062193173139434,0.06723101581142799,0.017668958720885298,0.01327353537913901,0.00838926138792652,1,1,0.38528154341315646,0,-0.0
2026-01-14,4626.2998046875,4626.2998046875,4635.0,4608.2001953125,4610.2998046875,1313,4527.328543526785,4368.220003255208,4098.593324110243,0.00808411221913885,0.0108528891019494,0.0133023934778489,69.49891475203361,89.34239975002674,76.10182779896188,4632.575557596982,4242.764432637393,4589.2001953125,4604.2998046875,4490.2998046875,4436.89990234375,0,4476.819970703125,4437.669995117188,4256.921987304688,188.62980957031232,369.3778173828123,0.03978154041530857,0.058625592390584735,0.07420985786817913,0.017655792559414872,0.013302393477848935,0.00579292432806574,1,1,0.38470757087066126,0,0.0
2026-01-15,4616.2998046875,4616.2998046875,4616.2998046875,4612.89990234375,4612.89990234375,4358,4546.485630580357,4382.543326822916,4109.462209743923,-0.0021615546813174014,0.0110657999576404,0.0130206865468466,68.33090633745073,92.55580166236724,79.39262257164296,4652.88678554897,4253.6331851541545,4626.2998046875,4589.2001953125,4604.2998046875,4482.2001953125,0,4505.88994140625,4453.259985351562,4269.241982421875,163.03981933593786,347.05782226562496,0.03744063691088728,0.0672044804115759,0.07243577760192821,0.017682459523620134,0.013020686546846596,0.0007364994665852635,1,1,0.4090808754351357,0,-0.0
2026-01-16,4588.39990234375,4588.39990234375,4608.0,4588.39990234375,4608.0,352,4566.357073102678,4395.513330078125,4119.963319227431,-0.00604378041378939,0.0108477529288788,0.0131331522946326,65.04633897530161,91.79302403734982,81.87270286478434,4667.012829250551,4263.597131686949,4616.2998046875,4626.2998046875,4589.2001953125,4449.2998046875,1,4533.28994140625,4465.30498046875,4282.055981445313,123.09492187500018,306.3439208984373,0.021847115320416277,0.06350825287455453,0.05541113337406545,0.01763009348146703,0.013133152294632666,0.004271662905022356,1,1,0.4110779533753989,0,-0.0
2026-01-20,4759.60009765625,4759.60009765625,4764.0,4661.7998046875,4662.2001953125,175,4610.628487723215,4413.77333984375,4132.36331922743,0.03731152448701147,0.0161680992174345,0.014547187639688,73.47270345180189,103.80632752943256,86.259427797714,4716.696095865207,4255.9238748379175,4588.39990234375,4616.2998046875,4626.2998046875,4449.7001953125,1,4565.5599609375,4486.309985351562,4297.641982421875,273.2901123046877,461.9581152343753,0.033729405024981896,0.0727310064268154,0.0968084105671736,0.01452444523897587,0.014547187639688021,0.021472433232957118,1,1,0.42867118842637164,0,0.0
2026-01-21,4831.7998046875,4831.7998046875,4872.2998046875,4771.5,4863.5,1706,4659.414202008928,4434.403336588542,4145.639984809028,0.01516928009704066,0.0162885545639343,0.0146626426114119,76.09048933221521,117.79500259233828,92.56654275663884,4777.443762852817,4242.216198084684,4759.60009765625,4588.39990234375,4616.2998046875,4490.2998046875,1,4600.519921875,4509.82998046875,4314.67998046875,321.96982421874964,517.1198242187502,0.052863156770279085,0.07799732143615823,0.10785525585282008,0.01466655539999938,0.014662642611411958,0.020861751058003385,1,1,0.4188807056947014,0,0.0
2026-01-22,4908.7998046875,4908.7998046875,4908.7998046875,4791.89990234375,4791.89990234375,1175,4702.914202008928,4458.456656901041,4159.633317057292,0.015936090714126827,0.0152186871874611,0.0146557511476602,78.52450960711215,133.55484769755003,100.76420374482107,4849.973270234519,4216.106661406106,4831.7998046875,4759.60009765625,4588.39990234375,4604.2998046875,1,4646.469921875,4533.039965820312,4332.867978515625,375.7598388671877,575.9318261718754,0.061063919747216255,0.10327467695386594,0.1044412763425071,0.013913763042556669,0.014655751147660247,0.02381435523854939,1,1,0.4216730940582972,0,0.0
2026-01-23,4976.2001953125,4976.2001953125,4976.2001953125,4936.0,4949.60009765625,169,4758.199916294643,4484.106656901042,4174.011097547743,0.013730523408316264,0.0142015867173053,0.0147329238691286,80.40493688273551,149.75698146006744,110.56275928787036,4927.555443664629,4187.864527038497,4908.7998046875,4831.7998046875,4759.60009765625,4589.2001953125,1,4699.119921875,4557.709985351563,4350.155986328125,418.49020996093714,626.0442089843746,0.0779629586145052,0.11832257835137683,0.11006522979435074,0.013531743676512062,0.014732923869128677,0.008078492370618034,1,1,0.40020161719954106,0,0.0
2026-01-26,5079.7001953125,5079.7001953125,5095.60009765625,5052.2001953125,5081.5,180,4822.971400669643,4513.55,4189.464434136285,0.02079900243914934,0.014469932358401,0.0148988786657377,82.88345540023613,169.00073889269242,122.2503552088348,5019.523789690424,4155.806190778327,4976.2001953125,4908.7998046875,4831.7998046875,4626.2998046875,1,4758.0599609375,4587.664990234375,4369.613994140625,492.0352050781248,710.0862011718746,0.10707442756194685,0.13126081024917635,0.13370978989391014,0.012888857499637061,0.014898878665737778,0.008543792089107743,1,1,0.3995653506882745,0,0.0
2026-01-27,5079.89990234375,5079.89990234375,5079.89990234375,5079.89990234375,5079.89990234375,34,4889.199986049107,4540.029996744792,4204.998876953125,3.9314727950712225e-05,0.0140909890405336,0.0146768086595044,82.88795304503185,182.16775352310924,134.23383487168968,5096.080526562028,4134.329434375472,5079.7001953125,4976.2001953125,4908.7998046875,4616.2998046875,1,4805.619970703125,4615.20498046875,4387.123994140625,464.69492187499964,692.7759082031253,0.06729552864015265,0.10329477180700875,0.12161351986292623,0.013147224642439906,0.014676808659504404,0.0,1,1,0.39677747190039575,0,0.0
2026-01-28,5301.60009765625,5301.60009765625,5301.60009765625,5301.60009765625,5301.60009765625,112054,4991.085728236607,4573.413330078125,4223.41998969184,0.043642630676681726,0.0148918955235205,0.0162099434471557,86.97854367878564,208.0932904975325,149.00572599685825,5210.931480835996,4117.1284801015045,5079.89990234375,5079.7001953125,4976.2001953125,4588.39990234375,1,4876.8599609375,4664.02998046875,4409.417998046875,637.5701171874998,892.1820996093747,0.097230910211342,0.15523399983104014,0.22577512148890166,0.015161496298861895,0.01620994344715573,0.0,1,1,0.39198493879651186,0,0.0
2026-01-29,5318.39990234375,5318.39990234375,5586.2001953125,5097.5,5415.7001953125,23709,5070.914271763393,4607.136653645834,4241.718877495659,0.0031688177867144063,0.0142146589557314,0.0161932312025433,87.22770230586192,227.3740427403418,164.67938934555497,5310.168253728885,4112.7216876773655,5301.60009765625,5079.89990234375,5079.7001953125,4759.60009765625,0,4946.069970703125,4711.444970703125,4434.033994140625,606.9549316406246,884.3659082031254,0.08344200496119547,0.14960122060290915,0.216997273173694,0.014985797032827078,0.01619323120254333,0.09188857631731231,1,1,0.36884679527108893,0,0.0
2026-01-30,4713.89990234375,4713.89990234375,5440.5,4700.0,5376.39990234375,23709,5054.071428571428,4620.783317057291,4252.532210286458,-0.11366200569716556,0.0511055932487831,0.0273687083697451,50.08856967736989,191.6666658053309,170.07684463751016,5302.863242729221,4158.856679145778,5318.39990234375,5301.60009765625,5079.89990234375,4831.7998046875,0,4955.82998046875,4730.8599609375,4446.945991210938,-16.960058593749636,266.9539111328122,-0.05271096070769676,0.021142495458623456,0.08976784629210033,0.03705679011940567,0.027368708369745195,0.157088613534586,1,1,0.4315447531822329,0,-0.0
